"Time1","Time2","Lon.mean","Lon.sd","Lon.50%","Lon.2.5%","Lon.97.5%","Lat.mean","Lat.sd","Lat.50%","Lat.2.5%","Lat.97.5%"
2016-03-27 17:13:53,2016-03-28 04:45:49,16.3522117549668,2.70300655453624,16.3897655362149,11.349847235704,21.3991855936322,26.0799288654486,7.30946762982487,26.4356057355883,7.85044140744868,38.3728996744147
2016-03-28 04:45:49,2016-03-28 17:13:57,16.1760630293233,2.84888802975243,16.2460477678607,10.751420333149,22.0013534297663,25.182621046162,7.31763897474128,25.8106402361907,7.54836857021882,37.9843939213532
2016-03-28 17:13:57,2016-03-29 04:45:58,16.5601826055126,2.88861793670175,16.5436594012679,11.1562033216587,22.5234252988292,24.6212855883858,7.35365324214381,25.0393210625484,9.34390327917992,37.6621173691108
2016-03-29 04:45:58,2016-03-29 17:08:57,16.6787799032793,2.85438068337117,16.7640089039012,10.8891587719924,22.1865732013754,23.88272567306,7.21232235617106,24.5228044373736,9.19860607860501,37.3158350748401
2016-03-29 17:08:57,2016-03-30 04:46:06,16.1646091393524,2.81404803244463,16.1252489839803,10.3958127276052,21.5023857801809,23.1261624218849,7.1982532756048,23.7851705691581,8.28635610874782,35.53102614824
2016-03-30 04:46:06,2016-03-30 17:08:59,15.9214531681519,2.76510210990773,15.7774169692168,10.6188297416857,21.7097868655876,22.2221252124692,7.27107724087961,23.0995578430222,6.6637789478656,34.4465695292131
2016-03-30 17:08:59,2016-03-31 04:46:02,16.083079452342,2.8058097724549,16.0616682674784,10.7132272321312,22.1149385992967,21.2903332239972,7.59165859963212,22.0982043120468,5.11681873839088,34.9071996494532
2016-03-31 04:46:02,2016-03-31 17:08:53,16.0010918675141,2.82349930293163,16.1710169942884,9.9861768500221,21.0479982561199,20.8175880706045,8.08651844164276,21.4292295406618,3.83282348780185,35.3532097616913
2016-03-31 17:08:53,2016-04-01 04:50:52,15.9158434178784,2.81607726866197,15.9101158760781,10.4103727676992,21.8264550810754,20.4743071247754,8.66778184957681,20.5307637945587,1.54594687736217,35.6665726812807
2016-04-01 04:50:52,2016-04-01 17:13:53,16.0386662746249,2.6973077242426,16.0333729412499,10.5776226649225,21.3085121560557,20.1493589930186,9.00944245632353,20.1269600174471,0.985085602901641,35.1652469674253
2016-04-01 17:13:53,2016-04-02 04:55:54,15.1814401321113,2.73266839074802,15.3961094961082,10.1236855857004,19.9734559084801,19.8927674014179,9.22876843106236,20.145444188883,1.3591193762683,35.1182499673717
2016-04-02 04:55:54,2016-04-02 17:23:57,14.325091861785,3.06261554662473,14.3252002218624,8.280999245696,20.3285070171868,19.7557146199542,9.50409307762072,20.2389491239075,1.65933377569068,34.9753323725403
2016-04-02 17:23:57,2016-04-03 04:55:50,13.6185855480405,2.91722597188827,13.7228514568358,7.52013990316394,19.3687868084429,19.5457295088737,9.8916569236717,20.3195427943311,1.36596691347191,36.1705640864833
2016-04-03 04:55:50,2016-04-03 17:23:53,12.8988536439401,2.82982593838797,13.0466527376241,7.20735535536761,18.3279712560814,18.4777549182457,10.1345176208784,18.4748317695414,0.110981277526716,35.3988260745539
2016-04-03 17:23:53,2016-04-04 05:06:06,11.6937722636417,2.56257632714244,11.7037880076715,6.86215094402073,16.2908623577315,17.284819342746,10.3854451571294,17.398176964176,-0.7426923879988,34.6648167731049
2016-04-04 05:06:06,2016-04-04 17:33:53,10.8029407223869,2.7977395710107,10.7396816693144,5.24693574625715,16.4767527818349,16.3685103449782,10.6776210536685,16.713209886346,-2.94880360649199,33.8024974902948
2016-04-04 17:33:53,2016-04-05 05:06:02,10.0119498114745,2.49092729298009,9.96771932430567,5.08858737527799,15.2491753467986,15.9627138454004,10.4345798622283,15.5915826263068,-3.21443003391472,33.0811813215675
2016-04-05 05:06:02,2016-04-05 17:49:09,8.73868963104325,2.62025788051374,8.69295979996452,3.64676626053346,13.9162423302993,15.3750207855161,10.2374942236891,14.9748300411438,-2.6829890714659,32.217819485807
2016-04-05 17:49:09,2016-04-06 05:20:50,6.89209142669841,2.45715412217868,6.91172755655001,1.93924092129573,11.5327289466062,14.8984308803963,10.2966814033266,14.5650999435299,-2.84112196534754,31.882364897068
2016-04-06 05:20:50,2016-04-06 17:53:53,6.03558709770984,2.55109666743582,6.11146880644805,1.18632895625556,11.1457445974562,14.6011768646666,10.3058193354784,13.6011479956758,-3.50832652765588,31.4725257139888
2016-04-06 17:53:53,2016-04-07 05:30:52,5.01259853419229,2.60379614890393,5.0424307532583,0.0995062562236804,10.1548894666087,14.3526297915027,9.7726421211471,14.5034427151122,-3.12243648552007,30.81068484178
2016-04-07 05:30:52,2016-04-07 17:53:53,4.56595206850588,2.76965121125696,4.75891619781317,-1.47126051940539,9.89775671121612,13.9712304029973,9.11403895381954,14.4106125213151,-2.76656044577096,29.2330717243725
2016-04-07 17:53:53,2016-04-08 05:21:02,5.20598513598145,2.34845896033904,5.34065979910025,0.588863187541196,9.62015391129006,13.4790706914165,8.64037486279606,14.1216511754581,-4.61545616487873,27.822479319018
2016-04-08 05:21:02,2016-04-08 17:58:53,5.03043522611184,2.62071934484927,4.98880217104381,-0.0285827566952754,10.1006642162113,13.4508640660433,7.9638843625411,14.3013642621199,-3.72859442328106,26.6418585124783
2016-04-08 17:58:53,2016-04-09 05:30:55,4.91911102227466,2.42563794287751,4.92735070643452,0.169847651334144,9.91350524190749,12.940332421217,7.64914300779622,13.5795711830357,-5.49128249264951,25.6008477873742
2016-04-09 05:30:55,2016-04-09 17:48:53,5.26835341038262,2.77773200069722,5.28481447589596,-0.0565759858990507,10.8355156935979,12.2406905945498,7.08904250906077,12.7186699662367,-4.25204627487114,24.1106640481504
2016-04-09 17:48:53,2016-04-10 05:26:06,5.26719764553993,2.71257149855579,5.23330987827392,-0.142798919752298,10.7858927271682,12.2179517275123,6.39199829659066,12.8095899230136,-2.50090111245648,23.6285668580319
2016-04-10 05:26:06,2016-04-10 18:03:53,4.70950759714444,2.66532523192972,4.59237784124057,-0.0609292446787621,10.5059383945199,12.5804764287515,6.05069764231757,12.9865819867721,-0.62048228352754,23.2966364060828
2016-04-10 18:03:53,2016-04-11 05:25:49,4.38778477426096,2.35888507000099,4.36789675797092,-0.398054636713512,9.10425229626665,12.7020348670587,6.2136188441465,13.2729979178154,-0.00133007967149432,23.8345820705098
2016-04-11 05:25:49,2016-04-11 17:58:53,4.55169092730972,2.61130718550103,4.62625206442547,-0.657959969067557,9.49761648485694,12.8516504490579,6.11819587663748,13.4588459708102,0.389286638217072,22.5757248664863
2016-04-11 17:58:53,2016-04-12 05:25:53,4.82006550520919,2.8524648032358,4.74845046688436,-0.663694280348737,10.47781239837,13.3044087823062,6.00559351701064,13.9593504779058,2.08754717484569,23.4644979197822
2016-04-12 05:25:53,2016-04-12 17:53:53,5.40068795683854,2.87401852864283,5.32498866207505,-0.201688659418379,11.1754246794988,13.988624361523,5.62866383314892,14.3477908022816,2.84149180468748,24.011591692197
2016-04-12 17:53:53,2016-04-13 05:21:02,5.75819324575958,2.43465874896001,5.81567606121054,0.969681442959511,10.3803520125823,14.4680598760778,5.41995728753227,14.6521068794492,3.31448574414346,25.0769562895237
2016-04-13 05:21:02,2016-04-13 17:54:09,5.60685118932439,2.80852875713045,5.5573851830221,0.185009522670276,11.1330896978447,14.6420989058139,5.23862531882874,14.6327933450419,3.60382977900852,24.9524529911771
2016-04-13 17:54:09,2016-04-14 05:21:06,5.28808898138426,2.59351171167491,5.28318617507848,0.148218442907362,10.0412356339798,14.9465660882207,4.95092657970332,15.0796524705654,5.31709217443887,24.4553374568793
2016-04-14 05:21:06,2016-04-14 17:58:57,4.91042375816164,2.67676885648062,5.07676345507743,-0.594570244290676,9.71206633305276,15.1196122124643,5.2118463158382,15.0532384259446,5.24907386450096,24.9049925484993
2016-04-14 17:58:57,2016-04-15 05:30:53,4.3637776970981,2.57719795853003,4.3868776609876,-0.853867018280044,9.08603329998026,14.9399931756202,5.77273308650194,15.079763633605,3.88679751563123,25.7893135166376
2016-04-15 05:30:53,2016-04-15 17:58:53,4.04667032851616,2.64595823446165,4.00941307842624,-0.949142170503359,9.3263460711961,14.7652895664014,5.88339799958627,14.9641106781947,3.18971363782134,25.2396870703268
2016-04-15 17:58:53,2016-04-16 05:25:50,4.13992341157311,2.64377066497553,4.11935603912498,-1.4813116833589,9.15726258438767,14.7873866232758,6.1056189190693,15.2897113055692,2.70104860906058,26.3042622832598
2016-04-16 05:25:50,2016-04-16 18:03:57,3.86179979710785,2.81058808039917,3.92007155551096,-1.77874856510677,9.16797633742447,15.1395174373835,6.09072561826722,15.1378051400549,3.33634918749973,26.3830111066201
2016-04-16 18:03:57,2016-04-17 05:31:02,3.28501047425911,2.70327728852144,3.25022696741615,-2.16525990485981,8.31561375891517,15.2644151489947,6.03906347292761,15.205954174085,3.75578997468142,26.4003922103243
2016-04-17 05:31:02,2016-04-17 17:58:57,3.70382149481793,3.11959149271556,3.63061117397978,-1.93115138860172,9.98170080448729,15.1733172925679,5.99086958899883,14.8696517445101,3.17992141475882,26.5769823244487
2016-04-17 17:58:57,2016-04-18 05:20:51,4.41544415745332,2.8041819337354,4.43304210774008,-0.920901587640065,9.6434641741673,15.5603234944835,5.49143206885743,15.3859998345171,5.17977897527174,26.9543976180976
2016-04-18 05:20:51,2016-04-18 18:03:53,4.39042653204668,2.58456994094635,4.41950365921451,-0.811989080290341,9.29067119512213,16.0623110263173,5.62467866415757,15.8923415873811,4.74069597275783,26.9736505233415
2016-04-18 18:03:53,2016-04-19 05:21:02,4.55367936051557,2.41532830370671,4.43986933748563,-0.0814518850954189,9.67045855275281,16.1693288961482,5.41416406807567,16.4036278763048,4.96582268512085,26.6942946320767
2016-04-19 05:21:02,2016-04-19 17:58:57,5.10391445583461,2.47257930207984,5.02544190240878,0.28928658423751,10.0966728513254,16.4780919261689,5.40010842073872,16.4396474443043,6.05734588127592,27.3695238484595
2016-04-19 17:58:57,2016-04-20 05:11:06,6.09376038844149,2.53797799425075,6.11785132201646,0.907093297830221,11.2914490805897,17.4118740881013,5.59216380853864,17.3877451023269,6.53603734753552,27.6226473573072
2016-04-20 05:11:06,2016-04-20 17:43:53,7.87587225016401,2.89624190035636,7.78787034371213,2.39590973892345,13.7469942405067,18.4538910887456,5.82613473121132,17.8873887041551,7.75896636662346,30.5084522455055
2016-04-20 17:43:53,2016-04-21 05:20:46,6.91667594458809,2.90816276385292,6.88557694334294,1.49743778541969,12.6164303560866,19.2535176613692,5.94765844880124,18.7518419193374,8.22818766826942,31.7342312914192
2016-04-21 05:20:46,2016-04-21 18:08:53,4.9004664482595,2.8293934679837,4.80711248622261,-0.721464227007262,10.6365840620503,21.3913688007911,5.32326432498593,21.4553879887209,10.2801713369712,31.0154423826939
2016-04-21 18:08:53,2016-04-22 05:11:00,4.60265771688225,2.69240656439851,4.63432626251648,-0.781194536157235,9.93584805256577,23.8656244467258,5.02396785757744,24.0257456296337,13.3174816779518,33.4851866680225
2016-04-22 05:11:00,2016-04-22 18:04:14,4.60243737299532,3.03290365434033,4.69219411755583,-1.56558035224878,10.4506949242279,25.5300407886461,5.37587517003847,25.8846579228615,14.4972209323788,34.8114994202359
2016-04-22 18:04:14,2016-04-23 05:11:06,4.14043175029135,3.21459085253989,4.34348526242124,-2.24721993612513,9.81661177039878,27.6853841466362,5.24295231497738,27.8995429547626,17.1429889480321,37.5799953031844
2016-04-23 05:11:06,2016-04-23 18:39:05,1.86557380469289,3.2052978465382,1.80451279414378,-4.62439109429114,8.08788182500004,30.0735069236946,4.95136069379009,29.9388889615281,20.4493885062236,40.0727341003658
2016-04-23 18:39:05,2016-04-24 05:06:02,1.52545855805997,2.53663143583192,1.585587496814,-3.94901205327775,6.25876948173886,31.5462759021944,4.04727260556119,31.623777818705,23.7140719583538,39.4963789502382
2016-04-24 05:06:02,2016-04-24 18:28:53,2.46566419574447,2.96970150660039,2.36695378276251,-3.23713015509516,8.7591110748791,31.8243404751077,4.24479488347645,31.7502843915527,23.4276354596393,40.1447205303254
2016-04-24 18:28:53,2016-04-25 05:00:53,3.60174789236467,2.94545595216638,3.55238365209254,-2.13444741645829,9.77195235758854,32.0358437058311,4.55364571648805,32.1015302819473,22.9108719265973,40.8796119458032
2016-04-25 05:00:53,2016-04-25 18:23:53,4.21084706971067,3.19295730378193,4.27026648334092,-2.32779339459694,10.4119239751881,32.5525534870369,4.95347548669505,32.6361204094634,22.6850397837021,41.6142451693875
2016-04-25 18:23:53,2016-04-26 04:45:56,5.16142424605518,2.6790995920237,5.07670427785498,-0.139561904311391,10.6776632032627,33.1189914857129,4.82251442914481,33.5747274569528,22.8636302174137,41.1087347878722
2016-04-26 04:45:56,2016-04-26 18:23:57,6.03575602015391,3.05165099065934,6.02102295951756,0.366925876294351,12.047785664661,33.7121225859994,4.58823865015687,34.2320772148105,22.9639735741125,40.8025819977756
2016-04-26 18:23:57,2016-04-27 04:41:06,6.40945876637675,2.55934587848723,6.48311990746698,1.51203904363669,11.3474845661659,34.0944948921893,3.99684130663153,34.3507624445151,24.430008975922,41.2789167444802
2016-04-27 04:41:06,2016-04-27 18:18:53,7.38523231642808,3.06585316206731,7.39858844223718,1.4483317196641,13.5630980928328,33.9253768090851,4.26392721161539,33.9749621645781,25.028271613818,41.7991098348419
2016-04-27 18:18:53,2016-04-28 04:26:06,8.46978724008293,2.51423136859034,8.54911284251138,3.15202172848281,13.5374694751645,34.4804932067908,3.68462907012262,34.3696566468827,27.6993569140424,41.6389201638159
2016-04-28 04:26:06,2016-04-28 18:19:02,8.72696428988666,3.06345991260361,8.82570785556337,2.37871647772944,14.4433187704379,34.3544768198406,3.83203958896326,34.4595021845169,26.814464776747,41.5460535742402
2016-04-28 18:19:02,2016-04-29 04:35:57,7.68577653759932,2.83279171032187,7.76075794261713,1.82190399952456,13.0211385495832,34.1130634806261,4.08635220215127,34.2140560600785,26.5284708580841,42.2829734865799
2016-04-29 04:35:57,2016-04-29 18:18:59,8.23648698900174,3.14196641554734,8.21431297927373,2.22520766753239,14.5684967167729,34.7566900129013,4.04838026396053,34.6123785592176,27.0862182848282,43.0999054419277
2016-04-29 18:18:59,2016-04-30 04:21:06,8.87220499874362,2.65177065617764,8.96167373159509,3.50577448667667,14.002805745783,35.1650966204686,3.77298468794323,34.9809962458836,28.1520455545585,43.0059065702927
2016-04-30 04:21:06,2016-04-30 18:13:53,9.77225323494953,2.98235789189134,9.81948460529588,3.80354192644691,15.4877259143957,35.5864796003782,3.75321211428169,35.377304714432,29.1369950708742,43.4231745428669
2016-04-30 18:13:53,2016-05-01 04:11:06,11.0715814366916,2.83323630480122,11.0671448568759,5.52822101916804,16.6729961693336,35.7359645010323,3.51498247044388,35.6102860409156,29.3740710633871,42.9947662425244
2016-05-01 04:11:06,2016-05-01 17:53:53,12.7004666124381,3.30103603048518,12.551431592337,6.69035286188398,19.1662460006464,35.6713986117067,3.71985856989666,35.6484939973331,28.1159199145098,43.1132908742598
2016-05-01 17:53:53,2016-05-02 04:06:06,13.0638451897397,2.92239736003699,13.1062537466501,7.17498154019696,18.8456053126217,35.5767789395029,3.98576603997407,35.8390549855073,27.3425519358487,42.8067356685858
2016-05-02 04:06:06,2016-05-02 18:13:53,12.4310117921144,3.15819081267678,12.2750696579731,6.78007568630498,18.796214820849,36.8248065187507,3.95499131525272,36.8725840938786,29.1285140423253,44.6426297118431
2016-05-02 18:13:53,2016-05-03 04:11:06,11.1522393600057,2.94953301016695,11.0667217503635,5.3329036127731,16.9290125315084,37.7918746216904,3.63673900645588,37.6788675346105,30.9575308020319,45.0702028668829
2016-05-03 04:11:06,2016-05-03 18:28:53,9.88784999065404,3.55456257363167,9.78565208058451,2.90195840299193,16.7077741527221,38.5783983435167,3.8565007546495,38.525435230851,31.1189059919061,45.9325858675519
2016-05-03 18:28:53,2016-05-04 04:06:02,9.95632154388002,3.05228580652109,10.0023192895702,3.53240254313105,16.069369164274,39.2614782773754,3.26073018929915,39.1537229278939,32.9922096767451,45.3750339878182
2016-05-04 04:06:02,2016-05-04 18:18:53,10.3880441468737,3.41162538661376,10.502664653195,3.66486864779883,16.7558326142369,38.6240387440931,3.78674295693628,38.6725609246455,31.2286697248269,45.8754381655857
2016-05-04 18:18:53,2016-05-05 04:06:06,10.9845532361892,2.95112236283006,11.2913549850134,4.83981307441437,16.4225002157891,37.5054602784156,3.48252219004248,37.4526180107016,30.7736881791478,44.2239002428665
2016-05-05 04:06:06,2016-05-05 17:59:08,12.7476817084296,3.41377930079967,12.8531027404618,5.43116885106488,19.5200447447408,36.5881628437675,3.60325748383838,36.3669965538828,30.2328850126853,44.4767157449232
2016-05-05 17:59:08,2016-05-06 04:06:06,13.6521908123697,2.84348327109657,13.7867090347061,7.74580984077076,19.103906606629,35.9870994216904,3.35100250202746,35.8804375532446,29.5489144791704,42.9925035587609
2016-05-06 04:06:06,2016-05-06 18:18:53,11.9134336997972,3.23475278742169,11.9864158005315,5.28153816271186,18.1076698884782,36.1439926501331,3.40169931787449,36.0572242671512,29.6111584678299,43.1251922969094
2016-05-06 18:18:53,2016-05-07 04:06:06,10.9228608074183,2.5974812835615,10.8437205490339,5.55058732992261,15.8075463083115,36.3345559287389,3.1905800442647,36.3471425048503,29.9990724418363,42.8497929142429
2016-05-07 04:06:06,2016-05-07 18:23:57,10.4203662372258,3.01298323486302,10.2603971559052,4.86947409688679,16.4475108292831,36.5216208983698,3.6494725142378,36.6540107754523,29.5760889900575,43.3094488045097
2016-05-07 18:23:57,2016-05-08 04:11:06,9.76993162146227,2.69583479416998,9.72749019347887,4.34992550845053,14.7755578739229,36.992655903884,3.3490170802305,37.0210751630379,30.9984096358017,43.0785984784655
2016-05-08 04:11:06,2016-05-08 18:23:57,9.53716839415241,3.19606311320875,9.55928452295228,2.94237327531588,15.7373437576108,37.2437844767482,3.40434642752742,37.2643023026887,30.1839708572453,43.9342945540994
2016-05-08 18:23:57,2016-05-09 04:01:06,10.2369572421231,2.74437384592386,10.3386715117982,4.6422817132491,15.6796389216036,37.6699875847349,3.28890824076093,37.9062685798562,30.9519855955588,43.5053498528626
2016-05-09 04:01:06,2016-05-09 18:28:53,10.0264332928239,3.51988424223383,9.95468461374324,3.20382913203383,16.8398405945039,37.9984980048873,3.56974682279441,37.9940990289972,31.1232084347195,45.2682769610592
2016-05-09 18:28:53,2016-05-10 04:01:02,10.4600144689056,2.63887677777871,10.415266203147,5.33060006437182,15.7814185123935,38.0032535268449,3.54322218860145,37.9115215476659,31.0366713390428,45.0526180534313
2016-05-10 04:01:02,2016-05-10 18:08:53,11.5111961012046,3.33032713204023,11.4948142143699,4.92781722977126,18.0375158809736,37.3079320053428,3.64686451694726,37.2620270267131,30.0830736725176,44.8053020981394
2016-05-10 18:08:53,2016-05-11 04:06:06,11.3820573511681,3.11365115195656,11.7050552529907,4.62553535540324,16.9718391613963,36.6574677995923,3.59817914555029,36.8729720404793,29.2396309576155,43.4614480757043
2016-05-11 04:06:06,2016-05-11 18:28:57,11.053948630109,3.54062795445267,11.0995245693253,4.23276592624102,17.7645482359532,37.6859512626421,3.88451380712149,37.6932900758201,30.0037601119803,45.1516333213231
2016-05-11 18:28:57,2016-05-12 03:50:48,11.3947798407917,2.74514829629929,11.4579352722206,5.97874812810313,16.7537983457032,39.0622273724055,3.48024323641144,38.884876133125,32.352925101116,46.2754957605917
2016-05-12 03:50:48,2016-05-12 18:33:57,11.6299519420536,3.52506681036583,11.5755204940744,4.73873647614908,18.5422398531379,40.5775024471053,3.72803608457738,40.4580536745978,33.2347789501702,48.0363694778944
2016-05-12 18:33:57,2016-05-13 03:26:02,13.5382650786518,2.8761867050092,13.6152515119456,8.20782647356869,19.2460476286438,42.0815456864491,3.29367323014175,42.2730377264923,34.7261854098572,47.7923304090378
2016-05-13 03:26:02,2016-05-13 18:28:53,14.9979313452111,3.86363427789311,14.8273698793482,8.51548707850652,23.4870986454212,42.7489162936952,3.29821004775213,42.8971166291411,36.0527790835873,49.0825043990849
2016-05-13 18:28:53,2016-05-14 03:31:06,15.2021984173546,2.92939364300608,15.2481178748661,9.01380744634949,20.8751318588556,42.3222412570769,2.98933871541222,42.2322385531828,36.3258259170668,48.3893535291901
2016-05-14 03:31:06,2016-05-14 18:08:53,15.7569629467221,3.72326736232818,15.8528333807512,8.32402134049921,23.0214224549548,41.0030528353079,3.3910962097021,40.8809342249555,34.6533745913764,47.6415161792311
2016-05-14 18:08:53,2016-05-15 03:36:00,15.1030497991294,3.29719034086004,15.3569940490449,8.33850430453105,21.4059690132726,40.4964355587142,3.14648145129585,40.4814309466692,34.1210543616523,46.7519364090019
2016-05-15 03:36:00,2016-05-15 18:43:53,13.4064254605575,3.78232800823241,13.4769100775554,5.57240317716414,21.0128756131288,42.4029777099176,3.31353997990838,42.3435778987017,35.9312049220854,49.084179654643
2016-05-15 18:43:53,2016-05-16 03:16:02,13.0916251411607,3.13102066909609,13.0972215688612,6.59574579997775,19.1182471787355,44.8211222408484,2.66265185599192,44.8683428156328,39.5978794814563,49.7845625994868
2016-05-16 03:16:02,2016-05-16 18:53:57,13.637241798539,4.13661306667669,13.8985477991806,5.10863552973494,21.6596298299396,46.6803766485735,3.26064263434389,46.6831954025073,40.2051455407278,53.0331885662717
2016-05-16 18:53:57,2016-05-17 03:01:06,14.1129269504323,3.20346226534851,14.448880994596,6.99791289323724,19.60932130655,47.6525103608498,2.44750995993117,47.7574763575493,42.5601826476379,52.2794412090004
2016-05-17 03:01:06,2016-05-17 18:38:57,14.3016677454831,4.10171820059198,14.2831246014529,6.24766697543876,22.3553230211156,46.5803485729402,3.44137864362314,46.737916038213,39.6779015666865,52.8808266777329
2016-05-17 18:38:57,2016-05-18 03:15:48,14.0867723236426,2.99082811394788,14.1924154577999,7.81734207733949,19.6858070069065,45.5929916973184,2.60681841002305,45.788007525257,39.8708587245472,50.3441867557005
2016-05-18 03:15:48,2016-05-18 19:13:53,14.5068633413194,4.56639022095566,14.5114531805656,5.44473190468628,23.4714178465966,48.0036413545669,3.12351438370558,47.9273405101431,42.2773846093686,54.2428354974787
2016-05-18 19:13:53,2016-05-19 02:36:06,14.5704756600786,3.04733873583023,14.8593784599806,8.28675428083275,20.0842729636408,50.7581194716164,2.03756109894581,50.6929735215276,47.0286821390044,54.9374079213912
2016-05-19 02:36:06,2016-05-19 19:18:53,14.6880200112598,4.57304072653132,14.5542512646536,5.28320538777103,23.3689780275606,51.0765773809496,3.02838978323329,51.0612807370884,44.9944128263386,56.9263081933282
2016-05-19 19:18:53,2016-05-20 02:41:02,14.0646935337715,3.02399170360853,14.1161643194676,7.77551955775691,19.5102341032588,51.057394227304,2.01060583332735,51.1246628896884,47.2004170294777,54.8515301929368
2016-05-20 02:41:02,2016-05-20 19:08:53,14.2962105096934,4.37472581177739,14.0870627405962,5.3532256170752,22.8295412539333,50.435500052149,3.0357655214574,50.5725126823374,44.3696854101475,56.109354857989
2016-05-20 19:08:53,2016-05-21 02:55:52,13.083755906079,3.1449009416743,12.9868729971533,6.81849457144777,19.6283332854088,49.7271247296799,2.29389448372811,49.7216950783365,45.004404481177,54.3288044569636
2016-05-21 02:55:52,2016-05-21 19:28:53,12.1869551852271,4.19874936293258,12.0296690377469,4.22954057187015,21.0116896712731,50.7271012348539,2.64296446444488,50.7195354266198,45.2490497790585,55.8019388334116
2016-05-21 19:28:53,2016-05-22 02:36:06,11.9816616439641,1.81350349821667,12.0148272574525,8.22811578735237,15.5731886291822,51.4264753972815,1.04199391088095,51.3997573755182,49.3462378843581,53.6148795563348
